,price,power
671,25.777,186.0
672,25.782,186.0
673,25.795,186.0
674,25.796,186.0
675,25.797,187.0
676,25.831,186.0
677,25.844,187.0
678,25.845,186.0
679,25.85,187.0
680,25.867,186.0
681,25.88,186.0
682,25.888,186.0
683,25.893,187.0
684,25.899,186.0
685,25.9,186.0
686,25.9,187.0
687,25.9,187.0
688,25.9,187.0
689,25.9,187.0
690,25.9,187.0
691,25.9,187.0
692,25.944,187.0
693,25.949,186.0
694,25.977,187.0
695,25.977,187.0
696,25.98,187.0
697,25.98,187.0
698,25.982,187.0
699,25.985,250.0
700,25.987,187.0
701,25.988,186.0
702,25.988,187.0
703,25.988,187.0
704,25.988,187.0
705,25.988,187.0
706,25.988,187.0
707,25.988,187.0
708,25.988,187.0
709,25.988,250.0
710,25.99,187.0
711,25.99,187.0
712,25.99,187.0
713,25.991,187.0
714,25.993,187.0
715,25.993,187.0
716,25.994,187.0
717,25.995,186.0
718,25.995,186.0
719,25.995,187.0
720,25.995,187.0
721,25.995,187.0
722,25.996,187.0
723,25.997,186.0
724,25.997,186.0
725,25.997,187.0
726,25.997,187.0
727,25.997,187.0
728,25.997,187.0
729,25.997,187.0
730,25.997,187.0
731,25.997,187.0
732,25.997,187.0
733,25.997,187.0
734,25.998,187.0
735,25.998,187.0
736,25.998,187.0
737,25.998,187.0
738,25.998,187.0
739,25.998,187.0
740,25.998,187.0
741,25.998,187.0
742,25.998,187.0
743,25.998,187.0
744,25.998,187.0
745,25.998,187.0
746,25.999,187.0
747,25.999,187.0
748,25.999,187.0
749,25.999,187.0
750,25.999,187.0
751,25.999,250.0
752,26.0,186.0
753,26.0,186.0
754,26.0,187.0
755,26.0,187.0
756,26.0,187.0
757,26.0,187.0
758,26.0,187.0
759,26.0,187.0
760,26.0,250.0
761,26.034,186.0
762,26.045,186.0
763,26.049,186.0
764,26.103,187.0
765,26.112,187.0
766,26.138,187.0
767,26.145,186.0
768,26.149,187.0
769,26.15,186.0
770,26.156,187.0
771,26.191,187.0
772,26.199,187.0
773,26.2,187.0
774,26.2,187.0
775,26.21,187.0
776,26.218,186.0
777,26.289,187.0
778,26.29,187.0
779,26.29,187.0
780,26.29,187.0
781,26.29,187.0
782,26.334,186.0
783,26.345,186.0
784,26.345,187.0
785,26.358,186.0
786,26.388,187.0
787,26.399,186.0
788,26.47,187.0
789,26.475,186.0
790,26.475,187.0
791,26.487,186.0
792,26.491,250.0
793,26.492,186.0
794,26.495,187.0
795,26.495,187.0
796,26.497,186.0
797,26.499,186.0
798,26.499,187.0
799,26.5,186.0
800,26.5,186.0
801,26.5,187.0
802,26.5,187.0
803,26.5,187.0
804,26.5,187.0
805,26.5,187.0
806,26.5,187.0
807,26.5,187.0
808,26.5,250.0
809,26.545,186.0
810,26.593,187.0
811,26.595,187.0
812,26.597,187.0
813,26.6,186.0
814,26.65,187.0
815,26.66,250.0
816,26.679,186.0
817,26.68,187.0
818,26.73,186.0
819,26.731,187.0
820,26.732,187.0
821,26.77,187.0
822,26.77,187.0
823,26.788,187.0
824,26.8,186.0
825,26.8,186.0
826,26.884,250.0
827,26.885,186.0
828,26.888,181.0
829,26.888,186.0
830,26.895,187.0
831,26.897,187.0
832,26.899,187.0
833,26.9,186.0
834,26.9,186.0
835,26.9,186.0
836,26.9,187.0
837,26.9,187.0
838,26.9,187.0
839,26.9,187.0
840,26.9,187.0
841,26.9,187.0
842,26.9,187.0
843,26.9,187.0
844,26.9,250.0
845,26.906,186.0
846,26.95,186.0
847,26.962,187.0
848,26.963,187.0
849,26.97,187.0
850,26.98,187.0
851,26.985,187.0
852,26.988,187.0
853,26.988,187.0
854,26.988,187.0
855,26.988,187.0
856,26.988,187.0
857,26.989,186.0
858,26.989,186.0
859,26.991,186.0
860,26.991,187.0
861,26.991,187.0
862,26.993,250.0
863,26.994,187.0
864,26.995,186.0
865,26.995,186.0
866,26.995,187.0
867,26.995,187.0
868,26.995,187.0
869,26.998,186.0
870,26.998,187.0
871,26.998,187.0
872,26.998,187.0
873,26.998,187.0
874,26.998,187.0
875,26.998,187.0
876,26.998,187.0
877,26.998,187.0
878,26.998,187.0
879,26.998,187.0
880,26.999,186.0
881,26.999,186.0
882,26.999,186.0
883,26.999,187.0
884,26.999,187.0
885,27.0,186.0
886,27.0,186.0
887,27.0,187.0
888,27.0,187.0
889,27.037,187.0
890,27.039,187.0
891,27.068,187.0
892,27.068,187.0
893,27.093,186.0
894,27.157,187.0
895,27.168,187.0
896,27.192,187.0
897,27.23,187.0
898,27.234,186.0
899,27.245,186.0
900,27.248,187.0
901,27.25,250.0
902,27.268,187.0
903,27.269,187.0
904,27.272,187.0
905,27.29,187.0
906,27.295,186.0
907,27.348,187.0
908,27.349,250.0
909,27.422,187.0
910,27.424,187.0
911,27.424,187.0
912,27.474,186.0
913,27.475,186.0
914,27.488,187.0
915,27.488,187.0
916,27.488,187.0
917,27.494,187.0
918,27.495,187.0
919,27.499,186.0
920,27.499,187.0
921,27.5,187.0
922,27.5,187.0
923,27.5,187.0
924,27.5,187.0
925,27.5,187.0
926,27.5,187.0
927,27.5,187.0
928,27.5,187.0
929,27.5,250.0
930,27.524,186.0
931,27.545,186.0
932,27.55,187.0
933,27.565,187.0
934,27.599,186.0
935,27.599,187.0
936,27.639,187.0
937,27.655,187.0
938,27.687,187.0
939,27.687,187.0
940,27.69,187.0
941,27.691,187.0
942,27.693,187.0
943,27.698,187.0
944,27.7,187.0
945,27.7,187.0
946,27.711,187.0
947,27.722,187.0
948,27.742,187.0
949,27.75,187.0
950,27.755,187.0
951,27.761,187.0
952,27.795,187.0
953,27.798,187.0
954,27.8,187.0
955,27.8,187.0
956,27.804,187.0
957,27.822,250.0
958,27.845,187.0
959,27.851,186.0
960,27.878,187.0
961,27.885,186.0
962,27.887,187.0
963,27.89,187.0
964,27.9,187.0
965,27.9,187.0
966,27.9,187.0
967,27.9,187.0
968,27.9,187.0
969,27.9,250.0
970,27.9,250.0
971,27.95,187.0
972,27.959,187.0
973,27.983,186.0
974,27.987,186.0
975,27.987,187.0
976,27.988,187.0
977,27.988,187.0
978,27.99,187.0
979,27.99,187.0
980,27.99,187.0
981,27.991,187.0
982,27.991,187.0
983,27.991,187.0
984,27.991,250.0
985,27.993,186.0
986,27.995,186.0
987,27.995,186.0
988,27.995,187.0
989,27.995,187.0
990,27.995,187.0
991,27.995,187.0
992,27.995,187.0
993,27.995,187.0
994,27.995,187.0
995,27.995,187.0
996,27.995,187.0
997,27.995,187.0
998,27.995,187.0
999,27.995,187.0
1000,27.995,187.0
1001,27.998,186.0
1002,27.998,186.0
1003,27.998,186.0
1004,27.998,187.0
1005,27.998,187.0
1006,27.999,186.0
1007,27.999,187.0
1008,27.999,187.0
1009,28.0,186.0
1010,28.0,186.0
1011,28.0,187.0
1012,28.0,187.0
1013,28.0,250.0
1014,28.021,187.0
1015,28.028,186.0
1016,28.078,186.0
1017,28.089,187.0
1018,28.13,187.0
1019,28.13,187.0
1020,28.295,186.0
1021,28.313,187.0
1022,28.318,187.0
1023,28.318,187.0
1024,28.32,187.0
1025,28.32,187.0
1026,28.33,187.0
1027,28.33,187.0
1028,28.333,187.0
1029,28.378,186.0
1030,28.381,187.0
1031,28.381,187.0
1032,28.392,187.0
1033,28.41,187.0
1034,28.41,187.0
1035,28.43,187.0
1036,28.441,187.0
1037,28.444,186.0
1038,28.444,250.0
1039,28.475,187.0
1040,28.488,186.0
1041,28.49,187.0
1042,28.495,187.0
1043,28.497,186.0
1044,28.499,186.0
1045,28.5,187.0
1046,28.5,187.0
1047,28.5,187.0
1048,28.5,187.0
1049,28.5,187.0
1050,28.5,187.0
1051,28.5,187.0
1052,28.512,187.0
1053,28.516,187.0
1054,28.516,187.0
1055,28.53,187.0
1056,28.545,186.0
1057,28.559,187.0
1058,28.559,187.0
1059,28.57,186.0
1060,28.59,187.0
1061,28.592,187.0
1062,28.599,187.0
1063,28.599,187.0
1064,28.612,187.0
1065,28.659,187.0
1066,28.66,187.0
1067,28.675,186.0
1068,28.694,187.0
1069,28.695,186.0
1070,28.7,186.0
1071,28.7,186.0
1072,28.715,187.0
1073,28.719,187.0
1074,28.744,186.0
1075,28.744,187.0
1076,28.744,187.0
1077,28.745,186.0
1078,28.745,186.0
1079,28.748,187.0
1080,28.758,187.0
1081,28.779,187.0
1082,28.783,187.0
1083,28.783,187.0
1084,28.82,186.0
1085,28.845,187.0
1086,28.883,186.0
1087,28.888,187.0
1088,28.895,187.0
1089,28.9,186.0
1090,28.9,187.0
1091,28.9,187.0
1092,28.9,250.0
1093,28.9,250.0
1094,28.9,250.0
1095,28.912,187.0
1096,28.945,186.0
1097,28.95,187.0
1098,28.95,187.0
1099,28.95,187.0
1100,28.97,187.0
1101,28.984,187.0
1102,28.988,187.0
1103,28.99,187.0
1104,28.99,187.0
1105,28.99,187.0
1106,28.991,186.0
1107,28.994,186.0
1108,28.995,187.0
1109,28.995,187.0
1110,28.995,187.0
1111,28.995,250.0
1112,28.996,187.0
1113,28.997,187.0
1114,28.998,187.0
1115,28.998,187.0
1116,28.999,187.0
1117,28.999,187.0
1118,28.999,187.0
1119,29.0,187.0
1120,29.0,187.0
1121,29.0,187.0
1122,29.046,187.0
1123,29.046,187.0
1124,29.046,187.0
1125,29.095,187.0
1126,29.102,187.0
1127,29.11,187.0
1128,29.193,187.0
1129,29.22,187.0
1130,29.22,187.0
1131,29.221,187.0
1132,29.223,250.0
1133,29.234,187.0
1134,29.295,187.0
1135,29.3,186.0
1136,29.303,187.0
1137,29.305,181.0
1138,29.305,187.0
1139,29.312,187.0
1140,29.346,250.0
1141,29.375,187.0
1142,29.395,187.0
1143,29.44,187.0
1144,29.441,187.0
1145,29.444,250.0
1146,29.449,187.0
1147,29.47,181.0
1148,29.484,187.0
1149,29.491,187.0
1150,29.494,187.0
1151,29.495,187.0
1152,29.495,187.0
1153,29.5,181.0
1154,29.5,187.0
1155,29.5,187.0
1156,29.5,187.0
1157,29.5,187.0
1158,29.532,187.0
1159,29.54,187.0
1160,29.583,187.0
1161,29.584,187.0
1162,29.643,187.0
1163,29.65,187.0
1164,29.65,187.0
1165,29.655,187.0
1166,29.74,187.0
1167,29.74,187.0
1168,29.74,187.0
1169,29.74,187.0
1170,29.74,187.0
1171,29.74,187.0
1172,29.74,187.0
1173,29.74,187.0
1174,29.742,187.0
1175,29.743,187.0
1176,29.747,187.0
1177,29.777,187.0
1178,29.781,250.0
1179,29.798,187.0
1180,29.799,187.0
1181,29.8,187.0
1182,29.8,187.0
1183,29.813,187.0
1184,29.84,187.0
1185,29.846,187.0
1186,29.847,186.0
1187,29.883,187.0
1188,29.9,250.0
1189,29.9,250.0
1190,29.9,250.0
1191,29.918,187.0
1192,29.918,187.0
1193,29.92,187.0
1194,29.927,187.0
1195,29.927,187.0
1196,29.939,187.0
1197,29.99,181.0
1198,29.991,187.0
1199,29.995,186.0
1200,29.995,187.0
1201,29.995,187.0
1202,29.995,187.0
1203,29.995,187.0
1204,29.998,187.0
1205,29.998,187.0
1206,29.999,187.0
1207,29.999,187.0
1208,29.999,187.0
1209,30.0,186.0
1210,30.0,187.0
1211,30.007,187.0
1212,30.007,187.0
1213,30.02,187.0
1214,30.034,186.0
1215,30.042,187.0
1216,30.2,250.0
1217,30.27,187.0
1218,30.279,187.0
1219,30.4,187.0
1220,30.425,187.0
1221,30.457,187.0
1222,30.495,181.0
1223,30.58,187.0
1224,30.59,187.0
1225,30.67,186.0
1226,30.7,250.0
1227,30.705,187.0
1228,30.749,187.0
1229,30.75,187.0
1230,30.766,187.0
1231,30.793,187.0
1232,30.853,187.0
1233,30.878,181.0
1234,30.883,186.0
1235,30.883,250.0
1236,30.888,181.0
1237,30.9,187.0
1238,30.937,250.0
1239,30.95,187.0
1240,30.957,187.0
1241,30.985,187.0
1242,30.989,187.0
1243,30.99,250.0
1244,30.995,187.0
1245,30.995,187.0
1246,30.995,187.0
1247,30.995,187.0
1248,30.995,187.0
1249,30.998,187.0
1250,30.999,181.0
1251,31.0,186.0
1252,31.106,250.0
1253,31.136,181.0
1254,31.145,187.0
1255,31.184,187.0
1256,31.255,187.0
1257,31.28,187.0
1258,31.332,187.0
1259,31.344,187.0
1260,31.544,181.0
1261,31.545,181.0
1262,31.555,187.0
1263,31.555,187.0
1264,31.568,187.0
1265,31.569,181.0
1266,31.655,187.0
1267,31.71,187.0
1268,31.755,187.0
1269,31.771,250.0
1270,31.799,250.0
1271,31.807,187.0
1272,31.9,250.0
1273,31.942,187.0
1274,31.986,250.0
1275,31.987,187.0
1276,31.99,181.0
1277,31.99,250.0
1278,32.0,181.0
1279,32.0,187.0
1280,32.0,250.0
1281,32.0,250.0
1282,32.06,187.0
1283,32.175,187.0
1284,32.2,250.0
1285,32.295,187.0
1286,32.3,250.0
1287,32.393,250.0
1288,32.438,187.0
1289,32.498,250.0
1290,32.499,250.0
1291,32.499,250.0
1292,32.755,187.0
1293,32.798,250.0
1294,32.81,187.0
1295,32.839,250.0
1296,32.855,187.0
1297,32.875,187.0
1298,32.9,250.0
1299,32.918,250.0
1300,32.924,250.0
1301,32.937,181.0
1302,32.955,187.0
1303,32.989,250.0
1304,32.989,250.0
1305,32.99,250.0
1306,32.99,250.0
1307,32.99,250.0
1308,32.99,250.0
1309,32.99,250.0
1310,32.99,250.0
1311,32.994,250.0
1312,32.995,250.0
1313,32.995,250.0
1314,32.998,187.0
1315,32.998,250.0
1316,32.999,250.0
1317,32.999,250.0
1318,32.999,250.0
1319,33.0,250.0
1320,33.0,250.0
1321,33.051,187.0
1322,33.11,187.0
1323,33.175,187.0
1324,33.25,187.0
1325,33.255,187.0
1326,33.277,250.0
1327,33.29,187.0
1328,33.36,187.0
1329,33.36,187.0
1330,33.397,250.0
1331,33.405,187.0
1332,33.406,250.0
1333,33.44,181.0
1334,33.49,250.0
1335,33.49,250.0
1336,33.495,250.0
1337,33.498,250.0
1338,33.5,181.0
1339,33.5,250.0
1340,33.5,250.0
1341,33.517,250.0
1342,33.56,187.0
1343,33.561,250.0
1344,33.65,187.0
1345,33.677,250.0
1346,33.7,250.0
1347,33.735,187.0
1348,33.736,250.0
1349,33.834,250.0
1350,33.875,187.0
1351,33.95,250.0
1352,33.965,250.0
1353,33.977,250.0
1354,33.977,250.0
1355,33.985,187.0
1356,33.99,250.0
1357,33.991,250.0
1358,33.995,250.0
1359,33.997,250.0
1360,33.999,250.0
